place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJhzWlv3_zaS4RBvG7Et9YvTM,PT. KANAKA AUTO PARTS,Affluence_Proxy,Luxury_Dealer,-6.2397503,106.8241498,"Gedung Menara Tendean (M-TEN), Lantai 17 Unit C, Jl. Kapten Tendean. 20C RT4/RW 3. Kel. Kuningan Barat, Kec.Mampang Prapatan, Jakarta Selatan, Kuningan Bar., Kec. Mampang Prpt., Jakarta, Daerah Khusus Ibukota Jakarta 12710, Indonesia","Gedung Menara Tendean (M-TEN), Lantai 17 Unit C, Jl. Kapten Tendean. 20C RT4/RW 3. Kel. Kuningan Barat, Kec.Mampang Prapatan, Jakarta Selatan, Jakarta",5,62,,0812-8781-6804,,"point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:49.716952
ChIJ5RBMuvX2aS4RwKxzwAK54Is,"Wedding Car Rental, Luxury Car Rental Jakarta",Affluence_Proxy,Luxury_Dealer,-6.1746723,106.7865406,"Jl. Tanjung Duren Timur No.11 3, RT.3/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jl. Tanjung Duren Timur No.11 3, RT.3/RW.5, Tj. Duren Sel., Kota Jakarta Barat",5,12,,0818-0777-4798,,"car_rental, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:50.049140
ChIJe-sYD_7xaS4RgxmlTpGdHYA,AutoWerkstatt VW und Porsche,Affluence_Proxy,Luxury_Dealer,-6.2453676,106.8157557,"Jl. Bangka Raya No.32, RT.2/RW.2, Pela Mampang, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12720, Indonesia","Jl. Bangka Raya No.32, RT.2/RW.2, Pela Mampang, Kota Jakarta Selatan",5,14,https://www.instagram.com/autowerkstatt.jkt/,0817-334-388,,"car_repair, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:50.210855
ChIJpSLSNvfxaS4RoWAJLM7UBOE,Dealer Bmw Pondok Indah,Affluence_Proxy,Luxury_Dealer,-6.2548843,106.7817259,"Jl. Sultan Iskandar Muda No.95, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda No.95, Kby. Lama Sel., Kota Jakarta Selatan",5,10,https://dealerbmwpondokindah.com/,0822-6081-5202,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,bmw dealer,True,2025-08-05T10:05:31.895623
ChIJ04f3qOPxaS4RuSUZXaXEKYA,PLAZA BMW PONDOK INDAH,Affluence_Proxy,Luxury_Dealer,-6.249379900000001,106.7815673,"Jl. Sultan Iskandar Muda No.99, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda No.99, Kby. Lama Sel., Kota Jakarta Selatan",5,15,,(021) 38251000,,"store, point_of_interest, establishment",True,Central_Jakarta_South,bmw dealer,True,2025-08-05T10:05:32.056249
ChIJIWZISwD1aS4RXcFuAWSKN8M,Denza Harmony Official Kelapa Gading,Affluence_Proxy,Luxury_Dealer,-6.158782899999999,106.9020313,"Blok XB Jl. Boulevard Bar. Raya No.6, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Blok XB Jl. Boulevard Bar. Raya No.6, Klp. Gading Bar., Jkt Utara",5,6,http://officialdenzajakarta.com/,0811-1367-167,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,bmw dealer,True,2025-08-05T10:05:32.374515
ChIJwZBD1aLzaS4RR8-A52uoa8w,BMW Astra Mampang,Affluence_Proxy,Luxury_Dealer,-6.2674565,106.8305091,"Jl. Buncit Raya No.9, Kalibata, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12740, Indonesia","Jl. Buncit Raya No.9, Kalibata, Kota Jakarta Selatan",5,78,https://bmw.astra.co.id/,0811-2501-168,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,bmw dealer,,2025-08-05T10:05:32.538120
ChIJIZfPeDrxaS4R4oZkjdC1qS4,Valentino Motor,Affluence_Proxy,Luxury_Dealer,-6.2667676,106.7980081,"Jl. RS. Fatmawati Raya No.42, RT.2/RW.5, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410, Indonesia","Jl. RS. Fatmawati Raya No.42, RT.2/RW.5, Cipete Sel., Kota Jakarta Selatan",5,46,http://www.instagram.com/valentinomotor,(021) 75903390,,"car_dealer, point_of_interest, store, establishment",True,South_Jakarta_Kemang,bmw dealer,True,2025-08-05T10:06:58.711378
ChIJ66lOCzDyaS4Rp58K5It-Jl4,Damar Jaya Motor,Affluence_Proxy,Luxury_Dealer,-6.267908299999999,106.8310889,"Jl. Buncit Raya No.36 5, RT.5/RW.5, Kalibata, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12740, Indonesia","Jl. Buncit Raya No.36 5, RT.5/RW.5, Kalibata, Kota Jakarta Selatan",5,10,,,,"car_dealer, point_of_interest, store, establishment",True,South_Jakarta_Kemang,bmw dealer,True,2025-08-05T10:06:59.022134
ChIJpxJOQs3xaS4RoP4jhP6wwM8,BMW SIMPRUG || BMW JAKARTA PUSAT || PROMO BMW || DEALER BMW || BMW AML || HARGA BMW || BMW JAKSEL,Affluence_Proxy,Luxury_Dealer,-6.2312942,106.7888525,"Jl. Teuku Nyak Arief, RT.3/RW.2, Grogol Sel., Kec. Kby. Lama, Jakarta, Daerah Khusus Ibukota Jakarta 12220, Indonesia","Jl. Teuku Nyak Arief, RT.3/RW.2, Grogol Sel., Jakarta",5,5,,0896-2450-8156,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Kemang,bmw dealer,False,2025-08-05T10:06:59.347012
ChIJD5aBWQDtaS4RmLpbP6AixPQ,RHM part copotan bmw,Affluence_Proxy,Luxury_Dealer,-6.3015351,106.8467909,"Jl. Swadaya II No.6, RT.7/RW.5, Tj. Bar., Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12530, Indonesia","Jl. Swadaya II No.6, RT.7/RW.5, Tj. Bar., Kota Jakarta Selatan",5,2,,0877-5086-8199,,"store, car_repair, point_of_interest, establishment",True,South_Jakarta_Kemang,bmw dealer,True,2025-08-05T10:06:59.992054
ChIJkb9ks833aS4R2UlfPTVPD04,Bengkel Spesialis Porsche Jakarta,Affluence_Proxy,Luxury_Dealer,-6.2177299,106.7512811,"Jl. Joglo Raya No.20, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.20, Joglo, Kota Jakarta Barat",5,5,,0859-3294-2787,,"point_of_interest, establishment",True,South_Jakarta_Kemang,porsche,True,2025-08-05T10:07:00.851821
ChIJ72NrZ73xaS4Ruv_W1_5hcMI,Autobahn Bintaro,Affluence_Proxy,Luxury_Dealer,-6.280173899999999,106.7253844,"Bursa Mobil Bintaro, Blok A19/A25, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220, Indonesia","Bursa Mobil Bintaro, Blok A19/A25, Pd. Jaya, Kota Tangerang Selatan",5,33,https://www.instagram.com/autobahn.id?igsh=ZTM2Nm4zcHNzaXNj,0896-0564-8869,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,bmw dealer,True,2025-08-05T10:08:22.295897
ChIJYTs3n8H3aS4RqP0nWLaLSUc,PORSHANGGAR Porsche Specialist by PORSWERKS,Affluence_Proxy,Luxury_Dealer,-6.2192757,106.7266374,"Jl. Joglo Raya No.25, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.25, Joglo, Kota Jakarta Barat",5,248,http://www.porshanggar.id/,0817-6767-322,,"car_repair, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,True,2025-08-05T10:08:23.830733
ChIJB_McdTnxaS4Rp-Jy7C_S1g8,BOTOMOTIF,Affluence_Proxy,Luxury_Dealer,-6.2791359,106.7251841,"Jl. Boulevard Bintaro Jaya Raya Sektor 7 No.05 Blok B, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220, Indonesia","Blk. A, Jl. Boulevard Bintaro Jaya Raya Sektor 7 No.05 Blok B, Pd. Jaya, Kota Tangerang Selatan",5,14,https://botomotif.com/,0812-9322-8088,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,True,2025-08-05T10:08:24.002196
ChIJE29HWj73aS4RO0UI9YkZUJY,PORSHANGGAR Porsche Specialist,Affluence_Proxy,Luxury_Dealer,-6.2192757,106.7266374,"Jl. Joglo Raya No.25, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.25, Joglo, Kota Jakarta Barat",5,2,,,,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,,2025-08-05T10:08:24.160533
ChIJL2MGkZf7aS4RwXk2ooHOQzc,88Coding Indonesia (HQ),Affluence_Proxy,Luxury_Dealer,-6.275342999999999,106.7448496,"Jl. Nusa Jaya No.37B, Pd. Ranji, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412, Indonesia","Jl. Nusa Jaya No.37B, Pd. Ranji, Kota Tangerang Selatan",5,392,,0859-7408-0324,,"store, car_repair, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,True,2025-08-05T10:08:24.323099
ChIJ7T20D2TvaS4RZxXc9XCQNtk,PORSCHE HOME SERVICE,Affluence_Proxy,Luxury_Dealer,-6.304932300000001,106.7369726,"Jl. Musyawarah Dalam III, Kedaung, Kec. Pamulang, Kota Tangerang Selatan, Banten 15413, Indonesia","Jl. Musyawarah Dalam III, Kedaung, Kota Tangerang Selatan",5,5,https://porschehomeservice.com/,0878-8213-0006,,"car_repair, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,False,2025-08-05T10:08:24.506223
ChIJ04hy_5IFai4RHWB5n_HLOVg,CNC GARAGE,Affluence_Proxy,Luxury_Dealer,-6.0534779,106.7005034,"WPW2+J62, Salembaran, Kosambi, Tangerang Regency, Banten, Indonesia","WPW2+J62, Salembaran, Tangerang Regency",5,23,,0877-7441-1146,,"point_of_interest, car_dealer, store, establishment",True,North_Jakarta_PIK,luxury car dealer,False,2025-08-05T10:17:45.073755
ChIJwXfWkikdai4RYEICXmiUsRQ,The Autohall,Affluence_Proxy,Luxury_Dealer,-6.0540354,106.6986159,"Distrik Otomotif, Jalan Jendral Sudirman Jalan Pantai Indah Kapuk No.2, Kosambi Bar., Kec. Kosambi, Kabupaten Tangerang, Banten 15213, Indonesia","Distrik Otomotif, Jalan Jendral Sudirman Jalan Pantai Indah Kapuk No.2, Kosambi Bar., Kabupaten Tangerang",5,9,http://www.the-autohall.com/,0813-1933-2339,,"car_dealer, point_of_interest, store, establishment",True,North_Jakarta_PIK,luxury car dealer,True,2025-08-05T10:17:45.249266
ChIJh1tIGwAFai4Rwbdj5_nFFhg,BMW & MINI Eurokars PIK 2,Affluence_Proxy,Luxury_Dealer,-6.057328900000001,106.6837287,"Jl. Fatmawati Kav KLB 25-26, PIK 2, Salembaran, Kosambi, Tangerang Regency, Banten, Indonesia","Jl. Fatmawati Kav KLB 25-26, PIK 2, Tangerang Regency",5,23,https://bmw-eurokars.co.id/,,,"car_dealer, store, point_of_interest, establishment",True,North_Jakarta_PIK,bmw dealer,True,2025-08-05T10:17:46.166804
ChIJKbvDwHD2aS4RVC8GnmIP0O8,Sidolin Motor,Affluence_Proxy,Luxury_Dealer,-6.165244400000001,106.8107952,"Jl. Cideng Timur No.17 1, RT.1/RW.4, Petojo Utara, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10130, Indonesia","Jl. Cideng Timur No.17 1, RT.1/RW.4, Petojo Utara, Kota Jakarta Pusat",5,5,,0851-0137-1099,,"car_dealer, store, point_of_interest, establishment",True,North_Jakarta_PIK,bmw dealer,True,2025-08-05T10:17:46.356132
ChIJG3nbUyD3aS4R9-HEf6ByGlw,SWAG PIK 2,Affluence_Proxy,Luxury_Dealer,-6.0529547,106.6988431,"DISTRIK OTOMOTIF PIK 2 : Blok B17 - B18, PIK2, Jl. Jendral Sudirman No.11A Blok DH, Salembaran, Kosambi, Tangerang Regency, Banten 15211, Indonesia","DISTRIK OTOMOTIF PIK 2 : Blok B17 - B18, PIK2, Jl. Jendral Sudirman No.11A Blok DH, Tangerang Regency",5,73,https://lynk.id/swag,0878-8000-2211,,"car_dealer, point_of_interest, store, establishment",True,North_Jakarta_PIK,porsche,False,2025-08-05T10:17:47.287305
ChIJ6wQXwpL1aS4R2qdFXjtPXZ4,BKB PAUD CERDAS,Affluence_Proxy,Luxury_Dealer,-6.141415299999999,106.8439679,"Gg. 10 No.11, RT.11/RW.4, Pademangan Tim., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14410, Indonesia","Gg. 10 No.11, RT.11/RW.4, Pademangan Tim., Jkt Utara",5,4,,,,"school, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,porsche,,2025-08-05T10:18:46.512816
ChIJUYWxeGT1aS4RD2_ROiFmcxE,Lexus Menteng Gallery,Affluence_Proxy,Luxury_Dealer,-6.2016939,106.8460009,"Jl. Proklamasi No.35 Lantai 1, RT.11/RW.2, Pegangsaan, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10320, Indonesia","Jl. Proklamasi No.35 Lantai 1, RT.11/RW.2, Pegangsaan, Kota Jakarta Pusat",4.9,1429,https://www.lexus.co.id/,(021) 3901325,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:43.985161
ChIJ7WfTKWvxaS4R0hkakuxn8NU,MINI Cooper Jakarta Selatan,Affluence_Proxy,Luxury_Dealer,-6.249147300000001,106.7815781,"Jl sultan iskandar muda 8K, Jl. Sultan Iskandar Muda No.8K, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12110, Indonesia","Jl sultan iskandar muda 8K, Jl. Sultan Iskandar Muda No.8K, Kota Jakarta Selatan",4.9,118,https://www.instagram.com/mini.indonesia?igsh=YmxzNTJwenVoemEy,0822-9889-9498,,"car_dealer, store, car_repair, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:30.019124
ChIJnTbl2jjzaS4Rc8TVmlefSno,Martak Auto Boutique (MAB) - JUAL BELI MOBIL BEKAS BERKUALITAS,Affluence_Proxy,Luxury_Dealer,-6.2433675,106.9021881,"Jl. Pahlawan Revolusi No.40, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430, Indonesia","Jl. Pahlawan Revolusi No.40, Pd. Bambu, Kota Jakarta Timur",4.9,323,http://instagram.com/martakautoboutique,0812-8652-7768,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:30.344175
ChIJSa7F4xnxaS4R9d7A0eFc7Js,Rolls-Royce Motor Cars Jakarta,Affluence_Proxy,Luxury_Dealer,-6.2413943,106.7823853,"Eurokars Group Indonesia, Jl. Sultan Iskandar Muda Arteri No.51, Pondok Indah, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Eurokars Group Indonesia, Jl. Sultan Iskandar Muda Arteri No.51, Pondok Indah, Kota Jakarta Selatan",4.9,31,https://www.rolls-roycemotorcars-jakarta.co.id/,0813-1078-5522,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:30.508382
ChIJF_zY8qjxaS4RbiwTNaLKrYI,Rocket Motor Company,Affluence_Proxy,Luxury_Dealer,-6.2904046,106.7949636,"Jalan RS Fatmawati. 1, Jl. Banjarsari IV No.1, RT.5/RW.8, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jalan RS Fatmawati. 1, Jl. Banjarsari IV No.1, RT.5/RW.8, Cilandak Bar., Kota Jakarta Selatan",4.9,28,,0857-3300-0561,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Kemang,luxury car dealer,False,2025-08-05T10:06:54.528439
ChIJGxhRkwHvaS4RcU-WxF9Ip00,Daihatsu Prima Parama Mobilindo Ciputat,Affluence_Proxy,Luxury_Dealer,-6.3346192,106.7488272,"Jl. RE Martadinata No.3, Cipayung, Kec. Ciputat, Kota Tangerang Selatan, Banten 15411, Indonesia","Jl. RE Martadinata No.3, Cipayung, Kota Tangerang Selatan",4.9,552,,(021) 7444032,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,luxury car dealer,True,2025-08-05T10:08:21.053040
ChIJV7nSRY7xaS4Rn67icjpOvbc,"MITSUBISHI DIPO Golf Island, PIK ( Official Account)",Affluence_Proxy,Luxury_Dealer,-6.0921449,106.7454791,"Jl. Pulau Maju Bersama, Jakarta, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Jl. Pulau Maju Bersama, Jakarta",4.9,167,http://www.dipo.co.id/,0821-1566-0808,,"car_dealer, store, point_of_interest, establishment",True,West_Jakarta_Grogol,luxury car dealer,True,2025-08-05T10:15:37.532836
ChIJQ-eOkKMdai4Ro6blH2knPxw,Toyota - GR Garage by Auto2000 - PIK,Affluence_Proxy,Luxury_Dealer,-6.087350199999999,106.7325043,"Ebony 2 (Riverwalk - Pantai Kita Ruko Soho Ebony Paradise Blok B No 10-11, Jkt Utara, Daerah Khusus Ibukota Jakarta 14460, Indonesia","Ebony 2 (Riverwalk - Pantai Kita Ruko Soho Ebony Paradise Blok B No 10-11, Jkt Utara",4.9,222,https://toyotapik.com/,0852-1659-8673,,"point_of_interest, car_dealer, store, establishment",True,North_Jakarta_PIK,luxury car dealer,True,2025-08-05T10:17:44.904547
ChIJfRnf5Fkhai4ROgU-pdYErnA,HURRICANE XCS,Affluence_Proxy,Luxury_Dealer,-6.1264435,106.7494136,"Jl. Elang Laut, RT.4/RW.3, Kamal Muara, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Jl. Elang Laut, RT.4/RW.3, Kamal Muara, Jkt Utara",4.9,34,http://www.hurricane.co.id/,0878-7773-7700,,"point_of_interest, store, establishment",True,North_Jakarta_PIK,porsche,True,2025-08-05T10:17:47.450273
ChIJV86fI9H1aS4R4-7u94ZabPY,Auto Luxury,Affluence_Proxy,Luxury_Dealer,-6.1742462,106.8944534,"Bella Terra Lifestyle Center Kelapa Gading, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Bella Terra Lifestyle Center Kelapa Gading, East Kelapa Gading, North Jakarta City",4.8,4,,0812-9015-8892,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:43.487565
ChIJYe0cJtb1aS4RG3FosbyyY00,The Djakarta Auto,Affluence_Proxy,Luxury_Dealer,-6.1695796,106.8181311,"Jl. Suryopranoto No.B/9 10, RT.1/RW.8, Petojo Sel., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10160, Indonesia","Jl. Suryopranoto No.B/9 10, RT.1/RW.8, South Petojo, Central Jakarta City",4.8,4,http://www.tda.co.id/,(021) 3811149,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:43.805772
ChIJMe-pDIr2aS4RbkpUK8rKgTE,BMW Tunas Tomang,Affluence_Proxy,Luxury_Dealer,-6.177598,106.7987653,"Jl. Tomang Raya No.19, RT.1/RW.1, Tomang, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11440, Indonesia","Jl. Tomang Raya No.19, RT.1/RW.1, Tomang, Kota Jakarta Barat",4.8,482,https://www.bmw-tunas.co.id/,(021) 5633152,,"car_dealer, car_repair, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:44.981539
ChIJkUbSl5Qfai4RtUF2bvo58-w,Glory Perkasa Mobil,Affluence_Proxy,Luxury_Dealer,-6.1490459,106.8880463,"Bursa Otomotif Sunter (BOS) Blok B2 No. 23-25, Jalan Yos Sudarso Kav. 87-8, 8RT.1/RW.2, Koja, RT.10/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Bursa Otomotif Sunter (BOS) Blok B2 No. 23-25, Jalan Yos Sudarso Kav. 87-8, 8RT.1/RW.2, Koja, RT.10/RW.11, Sunter Jaya, Jkt Utara",4.8,37,,(021) 29450704,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,False,2025-08-05T10:03:45.488584
ChIJ7aVZB231aS4R6VSyvVTKAb4,BMW Jakarta Pusat,Affluence_Proxy,Luxury_Dealer,-6.1984574,106.8228774,"Jl. M.H. Thamrin No.Kav.8, RT.5/RW.1, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","Jl. M.H. Thamrin No.Kav.8, RT.5/RW.1, Kb. Melati, Kota Jakarta Pusat",4.8,9,http://www.showroombmw.com/,0811-9151-800,,"point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:47.031797
ChIJbxewgSzzaS4Rhyqa5pJAMGQ,BMW Official Store,Affluence_Proxy,Luxury_Dealer,-6.2303314,106.8463702,"Jl. Prof. DR. Soepomo No.174, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jl. Prof. DR. Soepomo No.174, Menteng Dalam, Kota Jakarta Selatan",4.8,25,http://www.bmwstore.id/,0822-4459-6129,,"point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:47.188984
ChIJtX3MMMX3aS4Rd7Sh_yCrHYc,AUTOFRESH Indonesia,Affluence_Proxy,Luxury_Dealer,-6.1730605,106.7597576,"Jl. Kedoya Pesing No.1, RT.9/RW.7, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl. Kedoya Pesing No.1, RT.9/RW.7, Kedoya Utara, Kota Jakarta Barat",4.8,5,https://autofreshid.com/,0819-3209-2426,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:51.198149
ChIJpZ3FhAXxaS4RAT09uv-378I,Glamor Auto Boutique,Affluence_Proxy,Luxury_Dealer,-6.253704,106.7818264,"3, Jl. Sultan Iskandar Muda No.9, RT.3/RW.5, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12241, Indonesia","3, Jl. Sultan Iskandar Muda No.9, RT.3/RW.5, Kby. Lama Sel., Kota Jakarta Selatan",4.8,99,http://glamourautoboutique.com/,0812-9090-9445,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:29.372777
ChIJixryjhzxaS4R3vOHe9PN4Sw,Gorgeous Auto Cars,Affluence_Proxy,Luxury_Dealer,-6.2552971,106.7820051,"No.79 E, Jl. Sultan Iskandar Muda, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","No.79 E, Jl. Sultan Iskandar Muda, Kby. Lama Sel., Kota Jakarta Selatan",4.8,19,,(021) 27092321,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:29.696665
ChIJxWaymuDxaS4RyBsGYJ_WIyA,Baruna Motor,Affluence_Proxy,Luxury_Dealer,-6.2842479,106.7956935,"Jl. RS. Fatmawati Raya No.79, RT.4/RW.4, Cilandak Bar., Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. RS. Fatmawati Raya No.79, RT.4/RW.4, Cilandak Bar., Kota Jakarta Selatan",4.8,65,http://idlandingpage.com/barunamotor,(021) 7504217,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Kemang,luxury car dealer,True,2025-08-05T10:06:54.364985
ChIJAQCQCQ3xaS4RNcYGE2KZ0sc,Djakarta Motor,Affluence_Proxy,Luxury_Dealer,-6.262334999999999,106.7887569,"Depan Showroom Suzuki, Jl. Radio Dalam Raya No.8, RT.7/RW.10, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia","Depan Showroom Suzuki, Jl. Radio Dalam Raya No.8, RT.7/RW.10, North Gandaria, South Jakarta City",4.8,17,http://djakarta-motor.com/,0815-1900-2800,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Kemang,bmw dealer,True,2025-08-05T10:06:59.516515
ChIJ2SOQ_bDtaS4RAWPQLrJa3is,Hanggar 17 - Jaguar and Land Rover Workshops,Affluence_Proxy,Luxury_Dealer,-6.300705,106.8207516,"Jl. Harsono RM No.17, RT.7/RW.4, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","Jl. Harsono RM No.17, RT.7/RW.4, Ragunan, Kota Jakarta Selatan",4.8,84,https://www.instagram.com/hanggar17/,0822-6073-1717,,"car_repair, point_of_interest, establishment",True,South_Jakarta_Kemang,porsche,True,2025-08-05T10:07:01.155301
ChIJsXcZoHH5aS4RLKaKcJxBnEc,GARASI CIPONDOH (Showroom Mobil Second),Affluence_Proxy,Luxury_Dealer,-6.1818691,106.6898414,"RM9Q+6WX, Cipondoh Indah, Cipondoh, Tangerang City, Banten 15148, Indonesia","RM9Q+6WX, Cipondoh Indah, Tangerang City",4.8,10,https://www.instagram.com/mj_garage2?igsh=MWp3b2V2b2o1cm1pdQ==,0857-1936-7169,,"point_of_interest, car_dealer, store, establishment",True,North_Jakarta_PIK,luxury car dealer,False,2025-08-05T10:17:45.417620
