place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJP9TBMFf3aS4RPOLgV7Gisuk,"Love My Pet Jelambar (petshop,grooming &dokter hewan)",Competitor,Grooming_Salon,-6.160882399999999,106.7856373,"Jl. Hadiah 2 No.17A, RT.3/RW.11, Jelambar, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460, Indonesia","Jl. Hadiah 2 No.17A, RT.3/RW.11, Jelambar, Kota Jakarta Barat",4.5,24,,0878-8000-7407,,"pet_store, veterinary_care, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:55.741115
ChIJn7n-rpD3aS4RGDOvnzMW54g,Happy Pets Land Grooming Salon & Spa,Competitor,Grooming_Salon,-6.2178394,106.758948,"Jl. Joglo Raya No.29, RT.7/RW.3, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11630, Indonesia","Jl. Joglo Raya No.29, RT.7/RW.3, Srengseng, Kota Jakarta Barat",4.5,289,,0878-8866-1682,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:56.052309
ChIJS4g5bC8eai4RYm_EgdLZsC8,Joe Pet Shop,Competitor,Grooming_Salon,-6.138046399999999,106.8715947,"jl. Danau Sunter Utara Kav III Blok G7 No 15, Jalan Danau Sunter Utara, Sunter Mall, RT.4/RW.6, Sunter Agung, Jakarta Utara, RT.14/RW.13, Sunter Agung, Kec. Tj. Priok, DKI Jakarta, Daerah Khusus Ibukota Jakarta 14350, Indonesia","jl. Danau Sunter Utara Kav III Blok G7 No 15, Jalan Danau Sunter Utara, Sunter Mall, RT.4/RW.6, Sunter Agung, Jakarta Utara, RT.14/RW.13, Sunter Agung, DKI Jakarta",4.4,166,,(021) 65303267,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:03.763349
ChIJVaq9W8f1aS4RjGqk2Dfzius,Newbie Sugar Glider,Competitor,Grooming_Salon,-6.171790499999999,106.8552667,"10, Jl. Harapan Mulia II Gg. L No.8, RT.10/RW.4, Harapan Mulya, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","10, Jl. Harapan Mulia II Gg. L No.8, RT.10/RW.4",4.3,16,,0877-2738-3298,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:56.386103
ChIJMV-KM0T1aS4RHtRi8XY2dn0,Bulu bulu petshop,Competitor,Grooming_Salon,-6.1691169,106.8558896,"Jl. Harapan Mulia XI No.18 13, RT.13/RW.5, Harapan Mulya, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jl. Harapan Mulia XI No.18 13, RT.13/RW.5, Harapan Mulya, Kota Jakarta Pusat",4.1,26,,0853-5117-1787,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:04.401512
ChIJrw1kFZP3aS4R0JrPxuLcT54,Pet Mosta,Customer,Pet_Store,-6.1403331,106.799315,"Ruko Permata Kota, Blok A10, RT.10/RW.1, Pejagalan, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Ruko Permata Kota, Blok A10, RT.10/RW.1, Pejagalan, Jkt Utara",,0,,0812-8888-8668,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.862287
ChIJTYI9GAD3aS4RTgcA4xUV9zw,Ben & Button Specialty Pet Shop,Customer,Pet_Store,-6.172942,106.7659776,"Jl. Panjang No.1, RT.19/RW.4, Kedoya Sel., Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl. Panjang No.1, RT.19/RW.4, Kedoya Sel., Kota Jakarta Barat",5,60,,0822-6999-8808,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.056659
ChIJ5zRPIf33aS4RI1tS1X_2zdg,KunoID Pet Supplies,Customer,Pet_Store,-6.162147,106.8014456,"Gg. Setuju No.27, RT.15/RW.8, Duri Pulo, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10140, Indonesia","Gg. Setuju No.27, RT.15/RW.8, Duri Pulo, Kota Jakarta Pusat",5,1,,0896-7474-6121,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.388149
ChIJ-8YvAzz1aS4Rei7eQF9nsQY,Harley Pet Store & Salon,Customer,Pet_Store,-6.1590681,106.8937622,"West Kelapa Gading, Kelapa Gading, North Jakarta City, Jakarta, Indonesia","Kokan Permata Klp. Gading, Klp. Gading Bar., Jkt Utara",5,1,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.717194
ChIJuQ5P-cv1aS4Re-P8fXRT0mw,PETKU PETSHOP,Customer,Pet_Store,-6.1995986,106.8822423,"Jl. Rawamangun Muka Timur No.46, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","Jl. Rawamangun Muka Timur No.46, Rawamangun, Kota Jakarta Timur",5,11,,0818-0250-8880,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:18.643827
ChIJxfsS-kD1aS4RmuYDjXomXe8,petshop murah,Customer,Pet_Store,-6.1818487,106.8570374,"Jalan johar baru utara v rt 16 rw 03 no 33 Jalan johar baru utara v rt 16 rw 03 no 33, RW.3, Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10550, Indonesia","Jalan johar baru utara v rt 16 rw 03 no 33 Jalan johar baru utara v rt 16 rw 03 no 33, RW.3, Johar Baru, Kota Jakarta Pusat",5,56,,0857-1171-4142,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.306792
ChIJh7knBMTzaS4R7m24rHpGUvA,Paws & Claws Petshop and Care Otista,Customer,Pet_Store,-6.23142,106.8735337,"Jl. Otista III Dalam No.10C, Cipinang Cempedak, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13340, Indonesia","Jl. Otista III Dalam No.10C, Cipinang Cempedak, Kota Jakarta Timur",5,28,,0811-1009-9997,,"point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:20.331012
ChIJNYY9cuX1aS4RX30vZ1_hXdM,Mopaw Petshop,Customer,Pet_Store,-6.1536472,106.8874344,"Jl. Inspeksi Kali Sunter, RT.09 RW04/RW.NO.31, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jl. Inspeksi Kali Sunter, RT.09 RW04/RW.NO.31, Klp. Gading Bar., Jkt Utara",5,4,https://wa.me/6281779823300,0817-7982-3300,,"point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:20.978972
ChIJ5bsOBw_3aS4Ryr6j7FxNAQ8,Anda Petshop,Customer,Pet_Store,-6.1894072,106.7851465,"Jl. Bakti I No.9A, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia","Jl. Bakti I No.9A, Kemanggisan, Kota Jakarta Barat",4.8,25,https://www.instagram.com/anda.petshop/profilecard/?igsh=MXRibHYzcXVsbDBwZw==,0858-1111-8962,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.473158
ChIJUyzl2V71aS4RK8h6Em4-kwg,Moro Petshop,Customer,Pet_Store,-6.1850691,106.8598652,"Percetakan Negaranya, Jl. Johar Baru IV No.1A 9, RT.18/RW.5, Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10560, Indonesia","Percetakan Negaranya, Jl. Johar Baru IV No.1A 9, RT.18/RW.5, Johar Baru, Kota Jakarta Pusat",4.8,42,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.996224
ChIJjSQq8FH1aS4RSye5ZxQnGSk,Moshi Moshi Pet Shop,Customer,Pet_Store,-6.170461299999999,106.8412875,"Jl. Bangau VII No.92 M, RT.14/RW.8, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10610, Indonesia","Jl. Bangau VII No.92 M, RT.14/RW.8, Gn. Sahari Sel., Kota Jakarta Pusat",4.7,57,,0877-3000-3667,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.229068
ChIJ2W1ckqf3aS4RIMfQRnDqQvM,Hello Petshop,Customer,Pet_Store,-6.1512388,106.8209383,"Jl. Mangga Besar II No.8, RT.1/RW.2, Taman Sari, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11180, Indonesia","Jl. Mangga Besar II No.8, RT.1/RW.2, Taman Sari, Kota Jakarta Barat",4.7,20,,0812-9021-2172,,"store, point_of_interest, food, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.132145
ChIJP58T5_r1aS4RQ2PQwwfD8Eo,Laurena petshop,Customer,Pet_Store,-6.2021982,106.8865382,"Jl. Cipinang Baru Timur No.1D, RT.15/RW.18, Cipinang, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13240, Indonesia","Jl. Cipinang Baru Timur No.1D, RT.15/RW.18, Cipinang, Kota Jakarta Timur",4.7,35,,0878-4847-2891,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.629408
ChIJf1zoCPr1aS4Rcsr30t73f34,Yoko Petshop,Customer,Pet_Store,-6.1727384,106.8551025,"Jalan Harapan Mulia I No. L 165A, RT.9/RW.3, Harapan Mulya, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jalan Harapan Mulia I No. L 165A, RT.9/RW.3, Harapan Mulya, Kota Jakarta Pusat",4.7,11,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:20.489266
ChIJ84eJAKX5aS4RnRQfzGT6uss,ASA Pet Shop,Customer,Pet_Store,-6.211295,106.759386,"Komplek Griya Mas II, Jl. Srengseng Raya No.2 Blok A, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11630, Indonesia","Komplek Griya Mas II, Jl. Srengseng Raya No.2 Blok A, Srengseng, Kota Jakarta Barat",4.6,7,https://www.tokopedia.com/asapetshop,0818-0809-2828,,"pet_store, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.555862
ChIJM_e0dmfxaS4RkxdCKXTfJ7s,IFS PETSHOP,Customer,Pet_Store,-6.2433454,106.7930453,"Pasar Hewan Barito, Keb. Baru Jl. Barito I No.48, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Pasar Hewan Barito, Keb. Baru Jl. Barito I No.48, Kramat Pela, Kota Jakarta Selatan",4.6,19,,0818-0777-3699,,"point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.829278
ChIJB8Y_f_r1aS4RNB3YPF0FaPk,JKT PETSHOP,Customer,Pet_Store,-6.1589705,106.85914,"Jl. Taruna Jaya No.36, RT.3/RW.3, Serdang, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10650, Indonesia","Jl. Taruna Jaya No.36, RT.3/RW.3, Serdang, Kota Jakarta Pusat",4.5,16,,0822-1360-0747,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:10.405532
ChIJEbdewQvzaS4Rk-5nf-ymOrw,Wins Pet Shop,Customer,Pet_Store,-6.2403451,106.8690836,"Masjid Baitul Sodiqin, Ruko, Jl. Otista Raya No.94 A 1, RT.1/RW.7, Bidara Cina, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13330, Indonesia","Masjid Baitul Sodiqin, Ruko, Jl. Otista Raya No.94 A 1, RT.1/RW.7, Bidara Cina, Kota Jakarta Timur",4.5,17,,0822-6987-8282,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:10.899966
ChIJn841ryf1aS4RHzj0GyplCKM,Rumah MuMu Petshop,Customer,Pet_Store,-6.155075999999999,106.835603,"Jl. Kartini Raya No.34 1, RT.15/RW.5, Kartini, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10750, Indonesia","Jl. Kartini Raya No.34 1, RT.15/RW.5, Kartini, Kota Jakarta Pusat",4.5,30,,,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:18.811503
ChIJhcmdy__0aS4R96HejQJUxe0,Caliber Pet Shop,Customer,Pet_Store,-6.1761263,106.8703611,"Jalan Cempaka Putih Raya No.20, RT.3/RW.8, Cempaka Putih Timur, Cempaka Putih, RT.7/RW.8, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510, Indonesia","Jalan Cempaka Putih Raya No.20, RT.3/RW.8, Cempaka Putih Timur, Cempaka Putih, RT.7/RW.8, Cemp. Putih Tim., Kota Jakarta Pusat",4.2,44,,,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:10.579214
ChIJjVD0A5gdai4RbbTdaD-Tmyw,Gajah Mada Pet Shop - Muara Karang,Customer,Pet_Store,-6.117314899999999,106.781407,"10, Jl. Muara Karang Raya No.71, RT.11/RW.08Pluit, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","10, Jl. Muara Karang Raya No.71, RT.11/RW.08Pluit, Pluit, Jkt Utara",4.2,5,,0822-8058-0598,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:10.741738
ChIJM0KTMu31aS4RSLBdJltRWgA,Nuna Petshop,Customer,Pet_Store,-6.2147329,106.8658215,"Jl. Kemuning Mede No.33, RT.7/RW.16, Pisangan Baru, Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13310, Indonesia","Jl. Kemuning Mede No.33, RT.7/RW.16, Pisangan Baru, Kota Jakarta Timur",4.1,7,,0821-2477-0008,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:20.168919
ChIJy7cx3lrzaS4R74PnDDzr3Bk,Master Petshop,Customer,Pet_Store,-6.214205199999999,106.8443239,"seberang kampus UGM, Jl. Dr. Saharjo No.82 4, RT.4/RW.5, sebelah kanan jalan, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12850, Indonesia","seberang kampus UGM, Jl. Dr. Saharjo No.82 4, RT.4/RW.5, sebelah kanan jalan, Kota Jakarta Selatan",4,6,,0878-8164-1490,,"supermarket, grocery_or_supermarket, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:18.970286
ChIJQVQl9tz3aS4RWS_l_O36QBE,Petshop,Customer,Pet_Store,-6.1947981,106.8054248,"Jl. K.S. Tubun No.84 2, RT.2/RW.4, Petamburan, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10260, Indonesia","Jl. K.S. Tubun No.84 2, RT.2/RW.4, Petamburan, Kota Jakarta Pusat",3.9,7,,0821-1295-5910,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:20.811897
ChIJqQh7qo0fai4Rpej8b_uRCkM,Petshop Sunter,Customer,Pet_Store,-6.1298255,106.8719009,"Jl. Bisma Tim. 2 No.12 Blok D2, RT.10/RW.9, Papanggo, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14340, Indonesia","Jl. Bisma Tim. 2 No.12 Blok D2, RT.10/RW.9, Papanggo, Jkt Utara",2.9,9,,0811-8129-965,,"point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:20.651447
ChIJPzOWYgD1aS4RWHDUXlZfHPE,Jorge miaw,Lifestyle_Proxy,Pet_Cafe,-6.1803886,106.8197975,"RR99+RWV, Gambir, Central Jakarta City, Jakarta, Indonesia","RR99+RWV, Gambir, Central Jakarta City",,0,,,,"point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,,2025-08-05T10:02:38.419743
ChIJx9YyGbbzaS4RQ0m5q6NGo4k,Hotel Petshop,Lifestyle_Proxy,Pet_Cafe,-6.241230499999999,106.8715554,"Cawang baru utara rt06/09 blok u 16, Cipinang Cempedak, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13340, Indonesia","Cawang baru utara rt06/09 blok u 16, Kota Jakarta Timur",5,1,,0857-1676-8141,,"point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:36.334414
ChIJtWmUdCbxaS4RO7bQ0eQWOdM,Gandaria 99 Cat Cafe & Vet,Lifestyle_Proxy,Pet_Cafe,-6.2404107,106.7827524,"Jl. Sultan Iskandar Muda No. 99C-D, Jl. Sultan Iskandar Muda Gandaria, RT.10/RW.3, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda No. 99C-D, Jl. Sultan Iskandar Muda Gandaria, RT.10/RW.3, Kby. Lama Utara, Kota Jakarta Selatan",5,1,,,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,,2025-08-05T10:02:36.655395
ChIJZ98n1or3aS4R05Iq9IbBqew,cateyes cafe,Lifestyle_Proxy,Pet_Cafe,-6.1563871,106.8033887,"Jl. Duri (Tss Raya) No.29, RT.8/RW.6, Duri Utara, Kec. Tambora, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11270, Indonesia","Jl. Duri (Tss Raya) No.29, RT.8/RW.6, Duri Utara, Kota Jakarta Barat",5,1,,0851-0078-8608,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:37.937296
ChIJycYt9eb1aS4RBxj1DiZ9bbw,Tree N’Space,Lifestyle_Proxy,Pet_Cafe,-6.208722499999999,106.8816111,"Jl. Gading Raya No.9A 11, RT.11/RW.10, Pisangan Tim., Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13230, Indonesia","Jl. Gading Raya No.9A 11, RT.11/RW.10, Pisangan Tim., Kota Jakarta Timur",5,48,,0812-9503-9452,,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:41.780351
ChIJxSanTS_xaS4RAtm7NCQXLOE,Batapav Coffee & Eatery,Lifestyle_Proxy,Pet_Cafe,-6.2357575,106.809406,"Jl. Citayam, RT.7/RW.1, Rw. Bar., Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12180, Indonesia","Jl. Citayam, RT.7/RW.1, Rw. Bar., Kota Jakarta Selatan",5,448,https://www.instagram.com/batapav.jkt/?hl=en,0811-3632-229,,"cafe, restaurant, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:43.097369
ChIJVbya7przaS4RRSRok2Z4-tQ,"Cattea leaf Real, Tebet",Lifestyle_Proxy,Pet_Cafe,-6.228223,106.8549054,"Jl. Tebet Utara Dalam No.1 2, RT.3/RW.2, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia","Jl. Tebet Utara Dalam No.1 2, RT.3/RW.2, Tebet Tim., Kota Jakarta Selatan",4.9,7,,0813-1124-0414,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:37.278843
ChIJPfZ-0Zr3aS4R1_255pnJVqU,Kimilo cathouse,Lifestyle_Proxy,Pet_Cafe,-6.204198799999999,106.788994,"KIMILO Cathouse, Gg. C1 No.38, RT.5/RW.9, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia","KIMILO Cathouse, Gg. C1 No.38, RT.5/RW.9, Kemanggisan, Kota Jakarta Barat",4.9,8,,0878-4681-3776,,"meal_takeaway, restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:37.455916
ChIJ-0Jm8CDxaS4RLW_1azV8mRY,TOMORO COFFEE - Ahmad Dahlan,Lifestyle_Proxy,Pet_Cafe,-6.2471912,106.7921506,"Jl. KH. Ahmad Dahlan No.41, RT.3/RW.4, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. KH. Ahmad Dahlan No.41, RT.3/RW.4, Kramat Pela, Kota Jakarta Selatan",4.9,27,,0812-7109-6888,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:37.611312
ChIJCbIX3LPzaS4RWC4-bUBzKWs,NEKOHI,Lifestyle_Proxy,Pet_Cafe,-6.2200802,106.8276615,"Jl. Genteng Ijo No.7 6, RT.6/RW.7, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. Genteng Ijo No.7 6, RT.6/RW.7, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.9,80,,0818-1886-2687,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:37.769871
ChIJWUZSsZQdai4RIDRG02c778Y,Ginger’s Diner (Cafe),Lifestyle_Proxy,Pet_Cafe,-6.183186,106.811989,"CVS THE HOTEL 2nd floor, Jl. Jatibaru Bengkel dalam No.4, RT.15/RW.1, Cideng, Gambir, Central Jakarta City, Jakarta 10150, Indonesia","CVS THE HOTEL 2nd floor, Jl. Jatibaru Bengkel dalam No.4, RT.15/RW.1, Cideng, Central Jakarta City",4.9,308,,,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:39.108195
ChIJi1gQTwD1aS4RdOUJaVTsv0k,Cleave Coffee & Roastery,Lifestyle_Proxy,Pet_Cafe,-6.2078411,106.8357547,"Tangkuban Perahu No.7, RT.5/RW.1, Guntur, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12980, Indonesia","Tangkuban Perahu No.7, RT.5/RW.1, Guntur, Kota Jakarta Selatan",4.9,150,,0819-1014-8278,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:40.116972
ChIJU-3-dIv3aS4REzhTXHzwx2w,Blanco Coffee Lab,Lifestyle_Proxy,Pet_Cafe,-6.215397299999999,106.7804544,"Jl. Biduri Bulan Blok i No.2, Grogol Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12210, Indonesia","Jl. Biduri Bulan Blok i No.2, Grogol Utara, Kota Jakarta Selatan",4.9,286,,0821-2580-2283,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:40.954878
ChIJCdc7gYL1aS4RD1cpyOuegVQ,Amuya Cafe Kemayoran,Lifestyle_Proxy,Pet_Cafe,-6.154969299999999,106.8403106,"Gedung Graha Kana, Jl. Angkasa 1 No.Kav.4 Blok B16, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10720, Indonesia","Gedung Graha Kana, Jl. Angkasa 1 No.Kav.4 Blok B16, Gn. Sahari Sel., Kota Jakarta Pusat",4.9,659,https://www.amuyacoffee.com/,0812-2222-6541,,"cafe, point_of_interest, food, establishment",True,Central_Jakarta_Core,dog cafe,True,2025-08-05T10:02:44.308430
ChIJ4WXF1Vf1aS4RflwE-SUOMJ4,Titik Temu Cafe - Agora,Lifestyle_Proxy,Pet_Cafe,-6.198542,106.8217596,"Jl. M.H. Thamrin No.10, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","Thamrin Nine, Jl. M.H. Thamrin No.10, Kb. Melati, Kota Jakarta Pusat",4.9,899,https://www.titiktemu.cafe/,0813-8446-7643,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:52.589138
ChIJccK2cLv1aS4Rva2MiGtTq7c,Catherine's Coffee Corner,Lifestyle_Proxy,Pet_Cafe,-6.173422599999999,106.8968809,"The Kensington Commercial, Jl. Boulevard Raya No.A09, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","The Kensington Commercial, Jl. Boulevard Raya No.A09, East Kelapa Gading, North Jakarta City",4.8,17,,0812-1267-7567,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:36.496866
ChIJeescGgD1aS4R0SOwsg-MlE4,Cat and Fiddle,Lifestyle_Proxy,Pet_Cafe,-6.1506266,106.8910222,"Mall Of Indonesia, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall Of Indonesia, Klp. Gading Bar., Jkt Utara",4.8,111,,,,"restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,,2025-08-05T10:02:38.271510
ChIJfzJCaPbxaS4Rx_nR7_GxxpE,Gudda Coffee,Lifestyle_Proxy,Pet_Cafe,-6.2229784,106.8014485,"QRG2+RH4 Parkiran Wisma Serbaguna Senayan, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta, Indonesia","QRG2+RH4 Parkiran Wisma Serbaguna Senayan, Gelora, Central Jakarta City",4.8,108,,0877-3777-0811,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:39.591103
ChIJUQ9DLwDxaS4RaQ174Nckets,36 Home Garage,Lifestyle_Proxy,Pet_Cafe,-6.235731599999999,106.7929277,"Jl. Hang Lekiu No.40, RT.8/RW.4, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120, Indonesia","Jl. Hang Lekiu No.40, RT.8/RW.4, Gunung, Kota Jakarta Selatan",4.8,132,https://www.instagram.com/36.homecult,0851-8313-6003,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:40.620886
