place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJIwEhoQ_zaS4RqBOcIE6JDTc,PENABUR Intercultural Secondary Tanjung Duren (PISTD),Affluence_Proxy,International_School,-6.172981699999999,106.7877994,"Jl. Tanjung Duren Raya No.4, Tj. Duren Utara, Kec. Grogol petamburan, Jakarta, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jl. Tanjung Duren Raya No.4, Tj. Duren Utara, Jakarta",,0,https://psbjakarta.bpkpenabur.or.id/,(021) 5602042,,"secondary_school, school, point_of_interest, establishment",True,Central_Jakarta_Core,international school,True,2025-08-05T09:20:37.606702
ChIJUXjgzWb2aS4RRirQ2TBG1Z8,Calvary International School,Affluence_Proxy,International_School,-6.172835,106.7980357,"Jl. Mandala Utara No.26, RT.17/RW.4, Tomang, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11440, Indonesia","Jl. Mandala Utara No.26, RT.17/RW.4, Tomang, Kota Jakarta Barat",,0,,(021) 5668327,,"school, point_of_interest, establishment",True,Central_Jakarta_Core,international school,True,2025-08-05T09:20:37.752392
ChIJWSBptSn2aS4RSUcPFVToXK8,Westin School,Affluence_Proxy,International_School,-6.1380941,106.7804978,"Jl. Teluk Gong Raya No.434A, RT.8/RW.10, Pejagalan, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Teluk Gong Raya No.434A, RT.8/RW.10, Pejagalan, Jkt Utara",,0,http://www.westin-school.sch.id/,(021) 6600705,,"school, point_of_interest, establishment",True,Central_Jakarta_Core,international school,True,2025-08-05T09:20:38.217499
ChIJZWVxokjxaS4RHiylpzQIqMc,Homeschooling International Sinergia Jakarta,Affluence_Proxy,International_School,-6.22787,106.798852,"Senayan Trade Center (STC), Jl. Asia Afrika No.33A, RT.1/RW.3, Senayan, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Senayan Trade Center (STC), Jl. Asia Afrika No.33A, RT.1/RW.3, Senayan, Kota Jakarta Pusat",,0,,0812-2181-0084,,"school, point_of_interest, establishment",True,Central_Jakarta_Core,international school,True,2025-08-05T09:20:38.364586
ChIJN6rjboodai4ReCldxCY_KNo,Sekolah Pelita Harapan Pluit Village,Affluence_Proxy,International_School,-6.116630199999999,106.7880409,"Jl. Pluit Indah, RT.1/RW.4, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Indah, RT.1/RW.4, Pluit, Jkt Utara",,0,https://sph.edu/our-schools/pluit-village/,(021) 66670315,,"primary_school, school, point_of_interest, establishment",True,Central_Jakarta_Core,international school,True,2025-08-05T09:20:38.508980
ChIJzzzbVHsdai4REGFvTXhr3I0,Australian School Sacred Heart Pik Jakarta,Affluence_Proxy,International_School,-6.1321498,106.7591719,"Jl. Pantai Indah Kapuk Jl. Perumahan Taman Grisenda No.22-23 Blok D4No, RT.1/RW.3, Kapuk Muara, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Jl. Pantai Indah Kapuk Jl. Perumahan Taman Grisenda No.22-23 Blok D4No, RT.1/RW.3, Kapuk Muara, Jkt Utara",,0,http://australianschoolsh.sch.id/,0819-9961-6127,,"school, point_of_interest, establishment",True,Central_Jakarta_Core,international school,True,2025-08-05T09:20:38.674333
ChIJY4VSIIrxaS4R5Fm-Sm6Hpjs,New Zealand School Jakarta,Affluence_Proxy,International_School,-6.264636299999999,106.8169124,"Jl. Kemang Selatan I No.1a, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang Selatan I No.1a, Bangka, Kota Jakarta Selatan",,0,http://www.nzsj.sch.id/,0813-1196-3782,,"primary_school, secondary_school, school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:37.792534
ChIJPyLAJrbxaS4RDfz2ywZ6oiI,Raffles Christian School Pondok Indah,Affluence_Proxy,International_School,-6.2802118,106.7784769,"Jl. Gedung Hijau Raya No.I No.1, RT.15/RW.13, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Jl. Gedung Hijau Raya No.I No.1, RT.15/RW.13, Pd. Pinang, Kota Jakarta Selatan",,0,http://pi.raffles-international.org/,(021) 75903342,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:37.942178
ChIJ9xfc8ZPxaS4Ri6YbANyYf7A,French School Jakarta,Affluence_Proxy,International_School,-6.2753101,106.8009692,"Jl. Cipete Dalam No.32, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410, Indonesia","Jl. Cipete Dalam No.32, Cipete Sel., Kota Jakarta Selatan",,0,https://www.frenchschooljakarta.com/,(021) 7503062,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:38.090713
ChIJZ61dMx_1aS4RQMj314OqIEs,Raffles Christian School,Affluence_Proxy,International_School,-6.1758067,106.9133886,"Jl. Gading Pelangi No.1, Pegangsaan Dua, Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jl. Gading Pelangi No.1, Pegangsaan Dua, Jkt Utara",,0,http://kg.raffles-international.org/,(021) 29616177,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:38.308640
ChIJW76zXybyaS4RplrZXpmFC80,Australian Independent (International) School - AIS,Affluence_Proxy,International_School,-6.2781644,106.8275134,"Jl. Pejaten Barat Raya No.68 5, RT.5/RW.7, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia","Jl. Pejaten Barat Raya No.68 5, RT.5/RW.7, Ragunan, Kota Jakarta Selatan",,0,http://www.ais-indonesia.com/,(021) 7821141,,"primary_school, school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:38.622286
ChIJVU_blrfzaS4R26eoZgg0eqw,Sampoerna Academy,Affluence_Proxy,International_School,-6.2486834,106.8435285,"L’Avenue Building, Jl. KH. Guru Amin No.Kav. 16, Pancoran, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12780, Indonesia","L’Avenue Building, Jl. KH. Guru Amin No.Kav. 16, Pancoran, Kota Jakarta Selatan",,0,https://www.sampoernaacademy.sch.id/ourschools/lavenue,0812-3436-7234,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:39.150026
ChIJFdhlnE71aS4R9GeQg8OFfgM,Jakarta Taipei School,Affluence_Proxy,International_School,-6.1463385,106.9060932,"Jalan Raya Kelapa Hibrida 6, RT.6/RW.11, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jalan Raya Kelapa Hibrida 6, RT.6/RW.11, Klp. Gading Bar., Jkt Utara",,0,http://www.jtsid.org/,(021) 4523273,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:39.363552
ChIJWy4D5bWKaS4Rkb_QJLdwqSk,Beacon Academy Jakarta,Affluence_Proxy,International_School,-6.1652894,106.9180984,"3, Jl. Pegangsaan Dua No.66, RT.3/RW.19, Pegangsaan Dua, Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14250, Indonesia","3, Jl. Pegangsaan Dua No.66, RT.3/RW.19, Pegangsaan Dua, Jkt Utara",,0,http://beaconacademy.net/,(021) 4603480,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:39.521034
ChIJB_ryGXjxaS4R-QIcChr1PPk,Mentari Intercultural School Jakarta Elementary,Affluence_Proxy,International_School,-6.2585594,106.8063877,"Jl. H. Jian No.3C 6, RT.5/RW.3, Cipete Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12150, Indonesia","Jl. H. Jian No.3C 6, RT.5/RW.3, Cipete Utara, Kota Jakarta Selatan",,0,http://mentarischool.com/,(021) 7255413,,"primary_school, school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:39.679535
ChIJjdLDlef0aS4RrWIh1Bs4KRY,Global Sevilla School (Pulo Mas),Affluence_Proxy,International_School,-6.183553799999999,106.8874073,"Pacuan Kuda, Jl. Pulo Mas Jl. Pulo Mas Jaya, RT.12/RW.16, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","Pacuan Kuda, Jl. Pulo Mas Jl. Pulo Mas Jaya, RT.12/RW.16, Kayu Putih, Kota Jakarta Timur",,0,https://www.globalsevilla.org/,(021) 47882288,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:39.887629
ChIJhTNECvPzaS4R2jep5O8MsKk,Sekolah Pelita Harapan Kemang Village,Affluence_Proxy,International_School,-6.262263400000001,106.8130569,"Jl. Pangeran Antasari Jl. Kemang Raya No.36, RT.12/RW.5, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12150, Indonesia","Jl. Pangeran Antasari Jl. Kemang Raya No.36, RT.12/RW.5, Bangka, Kota Jakarta Selatan",,0,https://sph.edu/our-schools/kemang-village,(021) 29056789,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:40.033952
ChIJDQXmN-P2aS4RibodsnE8uRQ,"Bina Bangsa School Kebon Jeruk, Secondary and Junior College",Affluence_Proxy,International_School,-6.1862111,106.7813066,"Jl. Arjuna Sel. No.Kav 87, RT.4/RW.12, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530, Indonesia","Jl. Arjuna Sel. No.Kav 87, RT.4/RW.12, Kb. Jeruk, Kota Jakarta Barat",,0,http://www.binabangsaschool.com/,(021) 5328833,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:40.183371
ChIJQWIt7jj1aS4Rjx1l2DfUMYo,Universal School - Kelapa Gading,Affluence_Proxy,International_School,-6.1555044,106.8885271,"JL. Boulevard Barat No.1, Komplek Inkopal Gading Sport Samping Balai Samudera), RT.2/RW.9, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","JL. Boulevard Barat No.1, Komplek Inkopal Gading Sport Samping Balai Samudera), RT.2/RW.9, Klp. Gading Bar., Jkt Utara",,0,http://www.universalschool.id/,(021) 4528121,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,True,2025-08-05T09:22:40.418107
ChIJR3q5cxf2aS4RJthge9xNN1I,Trinity International School,Affluence_Proxy,International_School,-6.175281,106.8035408,"Jl. Tomang Raya No.60 10, RT.1/RW.3, Jatipulo, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11330, Indonesia","Jl. Tomang Raya No.60 10, RT.1/RW.3, Jatipulo, Kota Jakarta Barat",,0,,(021) 56957926,,"school, point_of_interest, establishment",True,Central_Jakarta_South,international school,,2025-08-05T09:22:40.574697
ChIJUZR-mfDxaS4RVG7DVewttPo,Nord Anglia School Jakarta,Affluence_Proxy,International_School,-6.2871963,106.8096493,"Jalan NIS, Jl. Kenanga Terusan Jl. Ampera Raya No.1, RT.4/RW.3, Cilandak Tim., Ps. Minggu, Jakarta, Daerah Khusus Ibukota Jakarta 12560, Indonesia","Jalan NIS, Jl. Kenanga Terusan Jl. Ampera Raya No.1, RT.4/RW.3, Cilandak Tim., Jakarta",,0,https://www.nordangliaeducation.com/nas-jakarta?utm_source=google&utm_medium=organic&utm_campaign=Yext_GBM_SEA007_10496900&y_source=1_MTA0OTY5MDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,(021) 7823930,,"secondary_school, primary_school, school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:05.765838
ChIJ0-RbiCfuaS4RKC08MUFj_D0,SIS South Jakarta,Affluence_Proxy,International_School,-6.300470000000001,106.7851619,"Singapore Intercultural School, Jl. Bona Vista Raya No.8 8, RT.8/RW.6, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Singapore Intercultural School, Jl. Bona Vista Raya No.8 8, RT.8/RW.6, Lb. Bulus, Kota Jakarta Selatan",,0,https://sisschools.org/sis-southjakarta?utm_source=google&utm_medium=gbp&utm_campaign=general&utm_term=general-promo&utm_content=link-text&20250725,(021) 75914414,,"school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:05.926415
ChIJqVKBAMTxaS4R2dJCAGKMqaY,Jakarta Intercultural School,Affluence_Proxy,International_School,-6.2846608,106.7887965,"Jl. Terogong Raya No.33, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. Terogong Raya No.33, Cilandak Bar., Kota Jakarta Selatan",,0,http://www.jisedu.or.id/,(021) 50989555,,"school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:06.081252
ChIJNfpm1NHvaS4ROjCuQP3Paa8,Jakarta Multicultural School,Affluence_Proxy,International_School,-6.3115418,106.7622437,"Jl. Pisangan Raya No.12, Cireundeu, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419, Indonesia","Jl. Pisangan Raya No.12, Cireundeu, Kota Tangerang Selatan",,0,https://jms.sch.id/,(021) 7444864,,"primary_school, school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:06.226348
ChIJi9heogTyaS4RHq9pUQl346c,ACG School Jakarta,Affluence_Proxy,International_School,-6.2903221,106.8250288,"Jl. Warung Jati Barat Jl. Taman Margasatwa Raya No.19, RT.10/RW.5, Jati Padang, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia","Jl. Warung Jati Barat Jl. Taman Margasatwa Raya No.19, RT.10/RW.5, Jati Padang, Kota Jakarta Selatan",,0,http://jakarta.acgedu.com/,(021) 29780200,,"school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:06.370106
ChIJ4aV1y-jxaS4R01Voin8qkd8,Ichthus School - South Campus,Affluence_Proxy,International_School,-6.2846962,106.7918464,"Jl. Caringin Barat No.1 12, RT.12/RW.10, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. Caringin Barat No.1 12, RT.12/RW.10, Cilandak Bar., Kota Jakarta Selatan",,0,http://ichthusschool.com/,(021) 75908850,,"primary_school, school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:06.677544
ChIJ1a3_wCz3aS4RlM3lo_tRb9Q,El Shaddai Intercontinental School,Affluence_Proxy,International_School,-6.2249269,106.7657112,"Jl. Raya Pos Pengumben No.40 4, RT.6/RW.2, Ulujami, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12250, Indonesia","Jl. Raya Pos Pengumben No.40 4, RT.6/RW.2, Ulujami, Kota Jakarta Selatan",,0,http://www.elshaddaischool.com/,(021) 58907193,,"school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:07.004371
ChIJu2K5VsHxaS4R_AUQekErusI,Jakarta Intercultural School (Pondok Indah Elementary),Affluence_Proxy,International_School,-6.2877057,106.7857924,"Jl. Duta Indah III, RT.1/RW.14, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. Duta Indah III, RT.1/RW.14, Cilandak Bar., Kota Jakarta Selatan",,0,http://jisedu.or.id/,(021) 50989555,,"primary_school, school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,True,2025-08-05T09:24:07.151516
ChIJxQig6kPxaS4RDLDbHn0C5MU,JIS - Pattimura Elementary School,Affluence_Proxy,International_School,-6.2309544,106.8001121,"Jl. Pattimura Blok. 1 No. 2, Kebayoran Baru, RT.1/RW.1, Selong, Jl. Daha No.82 1, RT.1/RW.1, Selong, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12110, Indonesia","Jl. Pattimura Blok. 1 No. 2, Kebayoran Baru, RT.1/RW.1, Selong, Jl. Daha No.82 1, RT.1/RW.1, Selong, Kota Jakarta Selatan",,0,http://www.jisedu.or.id/,(021) 50989555,,"primary_school, school, point_of_interest, establishment",True,South_Jakarta_Kemang,international school,,2025-08-05T09:24:07.299249
ChIJlyDMJgbvaS4RnvXXL4NelS0,Kharisma Bangsa School of Global Education,Affluence_Proxy,International_School,-6.3455363,106.7591466,"Jalan Terbang Layang Jl. Pd. Cabe Raya No.21, Pd. Cabe Udik, Kec. Pamulang, Kota Tangerang Selatan, Banten 15418, Indonesia","Jalan Terbang Layang Jl. Pd. Cabe Raya No.21, Pd. Cabe Udik, Kota Tangerang Selatan",,0,http://www.kbs.sch.id/,(021) 7427139,,"primary_school, school, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,international school,True,2025-08-05T09:25:30.054387
ChIJIYrdocvxaS4RGLci4W7RpEY,Cambridge International School,Affluence_Proxy,International_School,-6.2836688,106.7735084,"Jl. R.A. Kartini No.3, RT.3/RW.7, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Jl. R.A. Kartini No.3, RT.3/RW.7, Pd. Pinang, Kota Jakarta Selatan",,0,,,,"school, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,international school,,2025-08-05T09:25:30.200453
ChIJs4fUhi3xaS4Rjg-16NgPhwE,Hope International School,Affluence_Proxy,International_School,-6.2219755,106.783489,"The Bellezza Permata Hijau Arcade 3rd Floor, Jl. Letnan Jenderal Soepeno No.4 2, RT.4/RW.2, Grogol Utara, Kebayoran Lama, South Jakarta City, Jakarta 12210, Indonesia","The Bellezza Permata Hijau Arcade 3rd Floor, Jl. Letnan Jenderal Soepeno No.4 2, RT.4/RW.2, Grogol Utara, South Jakarta City",,0,,(021) 53664888,,"school, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,international school,,2025-08-05T09:25:30.345599
ChIJJ29HO-7zaS4RBckt2wyXyh0,International Islamic Secondary School (IISS),Affluence_Proxy,International_School,-6.2277417,106.8338776,"Ariobimo Sentral, Jl. H. R. Rasuna Said No.4 8, RT.8/RW.4, Kuningan Tim., Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12950, Indonesia","Ariobimo Sentral, Jl. H. R. Rasuna Said No.4 8, RT.8/RW.4, Kuningan Tim., Kota Jakarta Selatan",,0,,,,"school, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,international school,,2025-08-05T09:25:30.503011
ChIJ48MFPdvxaS4RHC4-fzpUgAQ,Sekolah Cikal Lebak Bulus,Affluence_Proxy,International_School,-6.2969639,106.7864703,"Jl. Lebak Bulus I, RT.6/RW.4, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. Lebak Bulus I, RT.6/RW.4, Cilandak Bar., Kota Jakarta Selatan",,0,http://www.cikal.co.id/,(021) 22761136,,"primary_school, secondary_school, school, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,international school,True,2025-08-05T09:25:30.677383
ChIJBzgxPlXsaS4RXmXQA5RYZXQ,Sekolah NOAH,Affluence_Proxy,International_School,-6.3413059,106.8571988,"Jalan Kalisari II No 4A & 11, Jl. Kalisari II No.15, RT.2/RW.2, Kalisari, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13790, Indonesia","Jalan Kalisari II No 4A & 11, Jl. Kalisari II No.15, RT.2/RW.2, Kalisari, Kota Jakarta Timur",,0,http://sekolahnoah.sch.id/,(021) 8716296,,"school, point_of_interest, establishment",True,South_Jakarta_Cilandak,international school,True,2025-08-05T09:28:33.003521
ChIJEd44Jmz3aS4RKSQO0yizDYg,Global Nusantara School,Affluence_Proxy,International_School,-6.1922138,106.7384865,"Taman Meruya Ilir Jalan Taman Meruya Blok L, RT.4/RW.2, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620, Indonesia","Taman Meruya Ilir Jalan Taman Meruya Blok L, RT.4/RW.2, Meruya Utara, Kota Jakarta Barat",,0,https://gns.sch.id/,(021) 58902899,,"point_of_interest, school, establishment",True,West_Jakarta_Kebon_Jeruk,international school,True,2025-08-05T09:33:36.836150
ChIJteslKp_3aS4RR6gYMPdMLoQ,Springfield International School,Affluence_Proxy,International_School,-6.174532,106.7440109,"Jl. Pulau Sebaru No.1 Blok L4, RT.11/RW.9, Kembangan Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Jl. Pulau Sebaru No.1 Blok L4, RT.11/RW.9, Kembangan Utara, Kota Jakarta Barat",,0,http://www.springfield.sch.id/,(021) 58357830,,"primary_school, point_of_interest, school, establishment",True,West_Jakarta_Kebon_Jeruk,international school,True,2025-08-05T09:33:36.979536
ChIJc_Oelnb3aS4ROzPv8CBFntQ,Global Sevilla School (Puri Indah),Affluence_Proxy,International_School,-6.1765751,106.7465005,"Puri Indah Campus Jalan Kembangan Raya Blok JJ No.1, Jl. Kembangan Raya, RT.2/RW.3, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Puri Indah Campus Jalan Kembangan Raya Blok JJ No.1, Jl. Kembangan Raya, RT.2/RW.3, Kembangan Sel., Kota Jakarta Barat",,0,https://www.globalsevilla.org/,(021) 5806699,,"primary_school, point_of_interest, school, establishment",True,West_Jakarta_Kebon_Jeruk,international school,True,2025-08-05T09:33:37.129056
ChIJrS9S9cACai4RPYOu_11Pets,Pelita Bangsa International School - Primary,Affluence_Proxy,International_School,-6.1177145,106.7030271,"Jl. Perumahan Citra 5 No.1 blok A5, RT.10/RW.10, Prepedan, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11820, Indonesia","Jl. Perumahan Citra 5 No.1 Blok A.5, RT.10/RW.10, Prepedan, West Jakarta City",,0,https://sekolahpelitabangsa.sch.id/,0811-1902-208,,"point_of_interest, school, establishment",True,West_Jakarta_Kebon_Jeruk,international school,True,2025-08-05T09:33:37.275388
ChIJgZ4HrL4Cai4RbwvwxoB5xrk,Blossom School,Affluence_Proxy,International_School,-6.123557099999999,106.7059218,"Jl. Raya Citra Garden 3 No.1 Ext. Blok F2, RT.5/RW.13, Tegal Alur, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","Jl. Raya Citra Garden 3 No.1 Ext. Blok F2, RT.5/RW.13, Tegal Alur, Kota Jakarta Barat",,0,https://www.blossom-school.com/,(021) 55955756,,"primary_school, point_of_interest, school, establishment",True,West_Jakarta_Kebon_Jeruk,international school,True,2025-08-05T09:33:37.769026
ChIJBy837B7yaS4R7cCKwAzB_yQ,IPEKA Integrated Christian School,Affluence_Proxy,International_School,-6.1920678,106.7359276,"Komplek Taman Meruya Ilir Jalan Batu Mulia Blok K, RT./RW:/RW.11/07, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620, Indonesia","Komplek Taman Meruya Ilir Jalan Batu Mulia Blok K, RT./RW:/RW.11/07, Meruya Utara, Kota Jakarta Barat",,0,http://iics.sch.id/,(021) 58905890,,"point_of_interest, school, establishment",True,West_Jakarta_Kebon_Jeruk,international school,True,2025-08-05T09:33:37.917895
ChIJgR4-r6n3aS4RBdi2i7M4p8Y,Ichthus School,Affluence_Proxy,International_School,-6.176415,106.7621209,"Jl. Surya Mandala No.11, RT.13/RW.5, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl. Surya Mandala No.11, RT.13/RW.5, Kedoya Utara, Kota Jakarta Barat",,0,http://www.ichthusschool.com/,(021) 5812228,,"point_of_interest, school, establishment",True,West_Jakarta_Kebon_Jeruk,international school,True,2025-08-05T09:33:38.223186
