place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJIx98nwPxaS4R8sOEo45iXdc,Scarlett's Menteng,Lifestyle_Proxy,Pet_Cafe,-6.204801,106.8375021,"Jl. Latuharhary SH No.9, Menteng, Kec. Menteng, Jakarta, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. Latuharhary SH No.9, Menteng, Jakarta",4.6,997,,0812-8884-7041,$$,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:41.299493
ChIJzTErxiz1aS4RjyVnFciBhT4,Kopi Kenangan - Ruko Cempaka Putih,Lifestyle_Proxy,Pet_Cafe,-6.1761924,106.8710132,"Jl. Cempaka Putih Raya No.B18 7, RT.7/RW.8, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510, Indonesia","Jl. Cempaka Putih Raya No.B18 7, RT.7/RW.8, Cemp. Putih Tim., Kota Jakarta Pusat",4.6,492,http://www.kopikenangan.com/,0817-0017-962,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:41.457113
ChIJa0CwN0Qdai4R2VwrlwIqc48,PICK-ME-UP Coffee & Friends,Lifestyle_Proxy,Pet_Cafe,-6.1251051,106.7560682,"Ruko Camar, Camar Indah, DF Jl. Pantai Indah Kapuk No.8 1 blok, Kamal Muara, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14460, Indonesia","Ruko Camar, Camar Indah, DF Jl. Pantai Indah Kapuk No.8 1 blok, Kamal Muara, Jkt Utara",4.6,71,,0877-3844-0417,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:41.617110
ChIJ64NT0f7zaS4RD49mHAZXcBM,Fillmore Coffee,Lifestyle_Proxy,Pet_Cafe,-6.220361,106.8234589,"Jl. H. Sidik No.7 4, RT.4/RW.6, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kuningan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. H. Sidik No.7 4, RT.4/RW.6, Kuningan, Karet Kuningan, Kuningan",4.6,1355,,(021) 57851751,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.121321
ChIJDY5bz9f3aS4R7n078HbL9fs,Caffeine Suite,Lifestyle_Proxy,Pet_Cafe,-6.1773852,106.7715549,"Tomang Barat, Jl. Duri Mas Dalam I Raya No.38, Duri Kepa, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11510, Indonesia","Tomang Barat, Jl. Duri Mas Dalam I Raya No.38, Duri Kepa",4.6,267,,0811-8888-051,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:53.119831
ChIJr8K9asvzaS4R19qBYn2g1i4,Kyō Coffee,Lifestyle_Proxy,Pet_Cafe,-6.2552124,106.9098943,"Jl. Wirajasa Jl. Raya Jatiwaringin No.1 Blok ZN, Cipinang Melayu, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13620, Indonesia","Jl. Wirajasa Jl. Raya Jatiwaringin No.1 Blok ZN, Cipinang Melayu, East Jakarta City",4.6,1167,,0812-1284-4322,$$,"cafe, point_of_interest, food, establishment",True,Central_Jakarta_South,cat cafe,True,2025-08-05T10:04:41.876246
ChIJ39zDOWvxaS4RSA956rHwqBc,Warung Fotkop,Lifestyle_Proxy,Pet_Cafe,-6.2654068,106.7992695,"Jl. Nangka I No.6, RT.2/RW.5, Cipete Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410, Indonesia","Jl. Nangka I No.6, RT.2/RW.5, Cipete Utara, Kota Jakarta Selatan",4.6,812,https://www.instagram.com/fotkop_/,0881-1305-699,,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_South,cat cafe,True,2025-08-05T10:04:43.052395
ChIJt5UMMJHxaS4RbKlMHeXurtY,Kopitagram Centang Biru - Ampera,Lifestyle_Proxy,Pet_Cafe,-6.2797918,106.8199926,"Jl. Ampera Raya No.116A, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia","Jl. Ampera Raya No.116A, Ragunan, Kota Jakarta Selatan",4.6,2051,,,,"cafe, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_South,pet friendly cafe,True,2025-08-05T10:04:50.938645
ChIJgwmW7aDvaS4R24d9jidCquc,Work Coffee Jakarta,Lifestyle_Proxy,Pet_Cafe,-6.3108714,106.7867311,"Jl. H. Ipin No.81A, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Jl. H. Ipin No.81A, Lb. Bulus, Kota Jakarta Selatan",4.6,798,https://workcoffeeindonesia.netlify.app/,0851-5667-0015,,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,cat cafe,True,2025-08-05T10:06:22.789350
ChIJOfVKEyjuaS4R2f7zf9bgl5Q,Pantrynette Cafe,Lifestyle_Proxy,Pet_Cafe,-6.3018056,106.781475,"Jl. Karang Tengah Raya, Bona Indah Bisnis Center N0 8f, RT.7/RW.6, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Jl. Karang Tengah Raya, Bona Indah Bisnis Center N0 8f, RT.7/RW.6, Lb. Bulus, Kota Jakarta Selatan",4.6,350,,(021) 29203539,$$,"cafe, restaurant, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dog cafe,True,2025-08-05T10:07:53.250344
ChIJTxbk9cDzaS4R1l9Df8jbbko,LEMONDISCOFISH,Lifestyle_Proxy,Pet_Cafe,-6.264986899999999,106.8178993,"Jl. Kemang Selatan I No.8, RT.6/RW.2, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang Selatan I No.8, RT.6/RW.2, Bangka, Kota Jakarta Selatan",4.6,484,https://www.lemondiscofish.com/,0811-1052-795,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,dog cafe,False,2025-08-05T10:07:54.719742
ChIJT-M4-2zxaS4RJYVqkOGkF8M,Otten Coffee Jakarta - Senopati,Lifestyle_Proxy,Pet_Cafe,-6.2327709,106.812004,"Jl. Senopati No.77 8, RT.8/RW.3, Selong, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12110, Indonesia","Jl. Senopati No.77 8, RT.8/RW.3, Selong, Kota Jakarta Selatan",4.6,918,https://ottencoffee.co.id/,0811-1254-0556,,"cafe, store, point_of_interest, food, establishment",True,South_Jakarta_Pondok_Indah,pet friendly cafe,True,2025-08-05T10:08:01.233014
ChIJj2s6KffxaS4RpJ9P4MFpQFQ,KOZI Coffee 3.7 Jeruk Purut,Lifestyle_Proxy,Pet_Cafe,-6.286896,106.8123624,"Jl. Jeruk Purut No.37, RT.10/RW.3, Cilandak Tim., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia","Jl. Jeruk Purut No.37, RT.10/RW.3, Cilandak Tim., Kota Jakarta Selatan",4.6,857,https://kozicoffee37jerukpurut.shop/,0851-7321-2088,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,pet friendly cafe,True,2025-08-05T10:08:01.563531
ChIJJz_ixDH0aS4RlYoD9RBewGs,Roti Eneng,Lifestyle_Proxy,Pet_Cafe,-6.244752,106.789657,"Jl. Gandaria Tengah IV No.19, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Gandaria Tengah IV No.19, Kramat Pela, Kota Jakarta Selatan",4.6,2134,,(021) 7251746,$$,"bakery, cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,pet friendly cafe,True,2025-08-05T10:08:01.908643
ChIJz9OW4-DraS4RF0CXVFQNm3I,Cat's Room Cafe,Lifestyle_Proxy,Pet_Cafe,-6.220859,106.783632,"jalan arteri Permata Hijau, ITC Permata Hijau lt.1 Blok B10, Kel Grogol Utara Kec.Kebayoran Lama, RT.11/RW.10, Grogol Utara, Jakarta Selatan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12210, Indonesia","jalan arteri Permata Hijau, ITC Permata Hijau lt.1 Blok B10, Kel Grogol Utara Kec.Kebayoran Lama, RT.11/RW.10, Grogol Utara, Kota Jakarta Selatan",4.5,4,,0856-9394-4254,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:36.960029
ChIJ6SEPNDz3aS4R4vV0JZXzhx8,Arborea Café,Lifestyle_Proxy,Pet_Cafe,-6.206191899999999,106.8013884,"Manggala Wanabakti complex, Jl. Gatot Subroto No.1, RT.1/RW.3, Gelora, Tanah Abang, Central Jakarta City, Jakarta 10270, Indonesia","Manggala Wanabakti complex, Jl. Gatot Subroto No.1, RT.1/RW.3, Gelora, Central Jakarta City",4.5,3459,https://www.instagram.com/arboreacafe/?hl=en,0898-3535-476,$$,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:38.773399
ChIJGVSN3fnzaS4R3w9qNDpIbjs,Sky Garden Cafe,Lifestyle_Proxy,Pet_Cafe,-6.220917999999999,106.829175,"Hotel Rasuna Icon Lt. 3A, Jalan Karet Pedurenan No.3, Setiabudi, RT.6/RW.7, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Hotel Rasuna Icon Lt. 3A, Jalan Karet Pedurenan No.3, Setiabudi, RT.6/RW.7, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.5,433,https://www.skygardencafe.com/,(021) 5201642,,"cafe, restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:39.754509
ChIJlTlbeInxaS4R69-iUDBNNtw,BLEUM Coffee - Pacific Place Jakarta,Lifestyle_Proxy,Pet_Cafe,-6.224177099999999,106.8098067,"Pacific Place Mall Level B1 28 A, RT.5/RW.3, Senayan, Kebayoran Baru, South Jakarta City, Jakarta 12190, Indonesia","Pacific Place Mall Level B1 28 A, RT.5/RW.3, Senayan, South Jakarta City",4.5,69,,(021) 51402489,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:40.785735
ChIJXZqEzp31aS4RcVwG2YEhKW0,TOMORO COFFEE - Raffles Juanda,Lifestyle_Proxy,Pet_Cafe,-6.167682399999999,106.8309062,"Jl. Pintu Air Raya No.1, RT.6/RW.1, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10120, Indonesia","Jl. Pintu Air Raya No.1, RT.6/RW.1, Ps. Baru, Kota Jakarta Pusat",4.5,345,,,$,"cafe, point_of_interest, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.288589
ChIJfYemRwX0aS4RdaYdCViX-5U,Hause Rooftop Setiabudi,Lifestyle_Proxy,Pet_Cafe,-6.207872,106.828279,"Md Place, Jl. Setia Budi Selatan No.7 Tower 2 Lt. 6, RT.5/RW.1, Kuningan, Setia Budi, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12910, Indonesia","Md Place, Jl. Setia Budi Selatan No.7 Tower 2 Lt. 6, RT.5/RW.1, Kuningan, Setia Budi, Kota Jakarta Selatan",4.5,2978,http://www.hausemade.com/,(021) 29529852,$$,"restaurant, cafe, bar, point_of_interest, food, establishment",True,Central_Jakarta_Core,dog cafe,True,2025-08-05T10:02:44.477404
ChIJN4qtnEnzaS4RMIt5EXc6duM,Phala-wan Terrace Cafe,Lifestyle_Proxy,Pet_Cafe,-6.255372599999999,106.8442388,"Jl. TMP. Kalibata No.6, RT.6/RW.7, Duren Tiga, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12760, Indonesia","Jl. TMP. Kalibata No.6, RT.6/RW.7, Duren Tiga, Kota Jakarta Selatan",4.5,538,,0811-1251-2000,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_South,cat cafe,True,2025-08-05T10:04:41.701920
ChIJFQGaHPLzaS4RLdHyaZF7A2U,Hunter and Grower,Lifestyle_Proxy,Pet_Cafe,-6.265723899999999,106.82406,"Jl. Kemang Timur No.46A, Bangka, Kec. Mampang Prpt., Jakarta, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang Timur No.46A, Bangka, Jakarta",4.5,332,,(021) 7192257,$$,"restaurant, food, point_of_interest, establishment",True,Central_Jakarta_South,pet friendly cafe,True,2025-08-05T10:04:50.430000
ChIJG3_xiybyaS4RQ1Dv5Vaq2uI,BONCAFE INDONESIA,Lifestyle_Proxy,Pet_Cafe,-6.2686002,106.7969978,"Jl. RS. Fatmawati Raya No.15A, RT.1/RW.3, Gandaria Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12420, Indonesia","Jl. RS. Fatmawati Raya No.15A, RT.1/RW.3, Gandaria Sel., Kota Jakarta Selatan",4.5,412,http://www.boncafeindonesia.com/,(021) 7502025,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_South,pet friendly cafe,True,2025-08-05T10:04:51.112910
ChIJc4TIQfnzaS4RTVwiRBWZWUI,WARJO - Condet,Lifestyle_Proxy,Pet_Cafe,-6.2816351,106.85525,"Jl. Raya Condet, RT.6/RW.2, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13530, Indonesia","Jl. Raya Condet, RT.6/RW.2, Batu Ampar, Kota Jakarta Timur",4.5,708,,0812-2516-6454,,"cafe, point_of_interest, food, establishment",True,South_Jakarta_Kemang,dog cafe,True,2025-08-05T10:06:24.762889
ChIJjUsqRDvvaS4RxD9Dq2ZDoSc,Makna Senja Coffee,Lifestyle_Proxy,Pet_Cafe,-6.3013669,106.7618945,"Jl. Ir H. Juanda Jl. Situ Gintung No.26, Cireundeu, Kec. Ciputat, Kota Tangerang Selatan, Banten 15419, Indonesia","Jl. Ir H. Juanda Jl. Situ Gintung No.26, Cireundeu, Kota Tangerang Selatan",4.5,236,https://www.instagram.com/maknasenjacoffee,0818-0502-1119,$$,"cafe, store, point_of_interest, food, establishment",True,South_Jakarta_Kemang,pet friendly cafe,True,2025-08-05T10:06:32.380080
ChIJ48lzitHvaS4RUL5L63Ufwi8,Bandarkopi,Lifestyle_Proxy,Pet_Cafe,-6.3137453,106.7778638,"Jl. Taman Sari I No.77, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Jl. Taman Sari I No.77, Lb. Bulus, Kota Jakarta Selatan",4.5,1087,https://bandarkopi.co.id/,0813-8538-1041,,"cafe, point_of_interest, food, establishment",True,South_Jakarta_Kemang,pet friendly cafe,True,2025-08-05T10:06:32.707758
ChIJtV4zh-TxaS4RhFx711OGS2g,Satu Communal Space,Lifestyle_Proxy,Pet_Cafe,-6.2567471,106.7814349,"Jl. Sultan Iskandar Muda No.1B, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda No.1B, Kby. Lama Sel., Kota Jakarta Selatan",4.5,377,https://www.instagram.com/satutempat/?hl=id,,$$,"cafe, hair_care, restaurant, health, point_of_interest, food, establishment",True,South_Jakarta_Kemang,pet friendly cafe,True,2025-08-05T10:06:33.236857
ChIJjVq7kQLxaS4RXBJVP7pMHWI,Houm Coffee,Lifestyle_Proxy,Pet_Cafe,-6.2532689,106.8073984,"Jl. Dharmawangsa VIII No.24, RT.5/RW.3, Pulo, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Jl. Dharmawangsa VIII No.24, RT.5/RW.3, Pulo, Kota Jakarta Selatan",4.5,85,,0812-9929-7533,,"cafe, point_of_interest, food, establishment",True,South_Jakarta_Pondok_Indah,cat cafe,True,2025-08-05T10:07:47.742149
ChIJwdZTTK3taS4RaEi0XjA93uU,NETIJEN CAFE and RESTO,Lifestyle_Proxy,Pet_Cafe,-6.3283419,106.8245555,"65, Jl. Raya Jagakarsa No.4, RT.9/RW.3, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","65, Jl. Raya Jagakarsa No.4, RT.9/RW.3, Jagakarsa, Kota Jakarta Selatan",4.5,478,https://goo.gl/maps/H3VCGXbiXy82,0812-8154-2609,$$,"cafe, restaurant, point_of_interest, food, establishment",True,South_Jakarta_Pondok_Indah,cat cafe,True,2025-08-05T10:07:49.056021
ChIJ9UFwzvbzaS4R91dtdzt6_U8,Lucky Cat Coffee & Kitchen,Lifestyle_Proxy,Pet_Cafe,-6.2213856,106.8337835,"Parkir Selatan Plaza Festival, Jl. H. R. Rasuna Said No.C22 2, RT.2/RW.5, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Parkir Selatan Plaza Festival, Jl. H. R. Rasuna Said No.C22 2, RT.2/RW.5, Karet Kuningan, Kota Jakarta Selatan",4.4,5232,https://www.instagram.com/luckycatcoffeekitchen/,(021) 52961475,$$,"cafe, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:36.176690
ChIJwUYPPlDxaS4RQfXf5-zv3Mg,Blumchen Coffee,Lifestyle_Proxy,Pet_Cafe,-6.2265937,106.807142,"Fairground SCBD Lot 14, Jl. Jend. Sudirman kav 52-53 No.Kav 52-53 5, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Fairground SCBD Lot 14, Jl. Jend. Sudirman kav 52-53 No.Kav 52-53 5, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.4,425,http://blumchencoffee.com/,0811-1511-901,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:43.263148
ChIJA7Yb4WbxaS4RarT-7R3A8jM,Mister Sunday,Lifestyle_Proxy,Pet_Cafe,-6.2410481,106.8103106,"Jl. Cikajang No.30, RT.6/RW.6, Petogogan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12170, Indonesia","Jl. Cikajang No.30, RT.6/RW.6, Petogogan, Kota Jakarta Selatan",4.4,918,,(021) 7211189,$$,"cafe, restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:51.567574
ChIJUcFsIPn1aS4RpDoEfpGi9qw,farm.girl Menteng,Lifestyle_Proxy,Pet_Cafe,-6.1910143,106.8241466,"Jl. Riau No.4, RT.9/RW.5, Gondangdia, Jakarta, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. Riau No.4, RT.9/RW.5, Gondangdia, Kota Jakarta Pusat",4.4,515,http://www.farmgirleatery.com/,0813-1685-5076,,"restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:51.740661
ChIJcxvaqIX3aS4RiRTrwMaNg0w,% Arabica Jakarta Central Park,Lifestyle_Proxy,Pet_Cafe,-6.176238000000001,106.7911609,"Jl. Letjen S. Parman, RT.3/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Central Park Office, Letjen S. Parman St, RT.3/RW.5, South Tanjung Duren, West Jakarta City",4.4,860,https://arabica.com/en/,0811-1918-5165,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:52.922842
ChIJF2QeaX_zaS4RUpOCe16oTOg,Hitauchi Cafe,Lifestyle_Proxy,Pet_Cafe,-6.277533699999999,106.8257872,"Jl. Pejaten Barat Raya No. 30, RT/RW. 01/01, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12510, Indonesia","Jl. Pejaten Barat Raya No. 30, RT/RW. 01/01",4.4,102,,,,"cafe, point_of_interest, food, establishment",True,Central_Jakarta_South,cat cafe,False,2025-08-05T10:04:43.391453
ChIJnXW3m1PzaS4RO4MflMZqYd4,Kalibata House 21,Lifestyle_Proxy,Pet_Cafe,-6.2602413,106.841858,"Jl. Kalibata Utara II No.21, RT.1/RW.7, Kalibata, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12740, Indonesia","Jl. Kalibata Utara II No.21, RT.1/RW.7, Kalibata, Kota Jakarta Selatan",4.4,318,,0813-9930-5360,,"cafe, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_South,pet friendly cafe,True,2025-08-05T10:04:50.604325
ChIJIeSj1-TxaS4RMmCuKWRVa9A,Kopi Kenangan x Chigo x Flip - Rumah Kenangan Senopati,Lifestyle_Proxy,Pet_Cafe,-6.230894,106.8088843,"Rumah Kenangan Senopati, Jl. Senopati No.33, Senayan, Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Rumah Kenangan Senopati, Jl. Senopati No.33, Senayan, Kota Jakarta Selatan",4.4,767,http://www.kopikenangan.com/,0817-0739-175,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,pet friendly cafe,True,2025-08-05T10:08:02.144218
ChIJURGjzivyaS4ROAwJ5HY-wZA,Antipodean Kemang,Lifestyle_Proxy,Pet_Cafe,-6.265255,106.8204611,"komplek hero kemang, Jl. Kemang Selatan I, RT.8/RW.3, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","komplek hero kemang, Jl. Kemang Selatan I, RT.8/RW.3, Bangka",4.4,462,http://www.antipodeancoffee.com/,(021) 7192364,$$,"cafe, restaurant, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet friendly cafe,True,2025-08-05T10:08:02.310818
ChIJ1WPpxynyaS4RMLiw_7MYBKU,"Sophie Authentique, Kemang",Lifestyle_Proxy,Pet_Cafe,-6.265841699999999,106.8162016,"Jl. Kemang Raya No.55 4, RT.4/RW.2, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang Raya No.55 4, RT.4/RW.2, Bangka, Kota Jakarta Selatan",4.4,284,,(021) 22717066,$$,"bakery, cafe, restaurant, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,pet friendly cafe,True,2025-08-05T10:08:02.475802
ChIJP6ldxXrwaS4Ru7DsZz1077U,Nge'meal Yuk!,Lifestyle_Proxy,Pet_Cafe,-6.2802899,106.7196878,"Jl. Tegal Rotan Raya No.8, Sawah Baru, Kec. Ciputat, Kota Tangerang Selatan, Banten 15412, Indonesia","Jl. Tegal Rotan Raya No.8, Sawah Baru, Kota Tangerang Selatan",4.3,48,,0812-8119-1118,$$,"cafe, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dog cafe,True,2025-08-05T10:07:54.383591
ChIJyazP4iIdai4RedgL7E71eqc,CARMASTE Carwash & Detailing,Lifestyle_Proxy,Pet_Cafe,-6.1155951,106.7870541,"Jl. Pluit Permai Raya No.8, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Permai Raya No.8, Pluit, Jkt Utara",4.2,520,,0811-1797-789,,"car_wash, cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.932303
ChIJxciKr2H1aS4R3nAVTQTCOTs,CCC(Cafe Cat Calm),Lifestyle_Proxy,Pet_Cafe,-6.1369986,106.839187,"VR7Q+6M3, Gg. E1, RT.11/RW.5, Pademangan Bar., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14420, Indonesia","VR7Q+6M3, Gg. E1, RT.11/RW.5, Pademangan Bar., Jkt Utara",4,1,,,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,,2025-08-05T10:02:36.810195
ChIJ77ZCb-X1aS4RbDKIOPHlcHE,Bengkel Cat Duco. Lasketok. IMBRON,Lifestyle_Proxy,Pet_Cafe,-6.1824726,106.8423869,"Jl. Kramat II No.3, RT.2/RW.9, Kwitang, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10420, Indonesia","Jl. Kramat II No.3, RT.2/RW.9, Kwitang, Kota Jakarta Pusat",3.3,6,,0895-4032-46256,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:37.125750
ChIJ6c8ewOP3aS4R8YNMduSdY2k,Homepimpaw by Nana,Lifestyle_Proxy,Pet_Park,-6.2142065,106.7588835,"Komplek, Jl. Perumahan Corn Kebun Jeruk Blk. W6 No.21, RT.4/RW.3, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11630, Indonesia","Komplek, Jl. Perumahan Corn Kebun Jeruk Blk. W6 No.21, RT.4/RW.3, Kota Jakarta Barat",5,26,,0878-8900-0481,,"point_of_interest, establishment",True,Central_Jakarta_Core,taman anjing,True,2025-08-05T10:02:55.015059
ChIJUdK4U-TvaS4R5fqlZiOfz-s,Ruko Kuning Hijau Kong Daim,Lifestyle_Proxy,Pet_Park,-6.3172049,106.7538866,"Timur, Jl. Legoso Raya No.68, RT.004/RW.001, Pisangan, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419, Indonesia","Timur, Jl. Legoso Raya No.68, RT.004/RW.001, Pisangan, Kota Tangerang Selatan",5,5,https://www.facebook.com/andina.rachma.31,0813-1827-9103,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,pet park,True,2025-08-05T10:06:36.789967
ChIJqbKgafjtaS4RfWEvlF-BJ3g,Ruang Tanam Aquarium Paludarium Terrarium Vivarium,Lifestyle_Proxy,Pet_Park,-6.3161258,106.8431864,"Jl. Tj. Barat Selatan Jl. Sonton No.Rt 03 2, RT.2/RW.2, Lenteng Agung, Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12610, Indonesia","Jl. Tj. Barat Selatan Jl. Sonton No.Rt 03 2, RT.2/RW.2, Lenteng Agung, Kota Jakarta Selatan",5,93,,0895-3173-3898,,"pet_store, park, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet park,True,2025-08-05T10:06:37.460666
ChIJL9hQCiHxaS4RPNTMTaFKJJQ,K9 KLAN CLUBHOUSE,Lifestyle_Proxy,Pet_Park,-6.2291835,106.8166603,"7, Jl. Widya Chandra X No.2b, RW.1, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","7, Jl. Widya Chandra X No.2b, RW.1, Senayan, Kota Jakarta Selatan",4.7,42,https://linktr.ee/k9klanclubhouse,0812-9988-2097,,"school, point_of_interest, establishment",True,Central_Jakarta_South,pet park,True,2025-08-05T10:04:54.752043
